time,open,high,low,close,volume,tbbav
2026-01-09 21:00:00+00:00,90303.37,90427.62,90113.87,90362.04,73.06345,33.33497
2026-01-09 21:15:00+00:00,90362.04,90643.81,90315.87,90562.62,73.86828,49.94587
2026-01-09 21:30:00+00:00,90562.63,90628.51,90422.3,90447.37,36.90468,19.50197
2026-01-09 21:45:00+00:00,90447.37,90577.68,90426.22,90541.97,23.21476,12.98809
2026-01-09 22:00:00+00:00,90541.98,90571.24,90353.91,90392.52,35.58252,13.6135
2026-01-09 22:15:00+00:00,90392.53,90625.92,90361.7,90603.52,275.22877,241.62473
2026-01-09 22:30:00+00:00,90603.52,90723.06,90552.99,90552.99,230.6153,193.26957
2026-01-09 22:45:00+00:00,90553.0,90679.81,90552.99,90630.08,34.09519,21.62698
2026-01-09 23:00:00+00:00,90630.08,90708.06,90607.75,90708.05,48.37131,35.62248
2026-01-09 23:15:00+00:00,90708.06,90732.01,90676.24,90721.0,57.5415,20.41462
2026-01-09 23:30:00+00:00,90721.01,90729.45,90648.46,90684.22,65.65227,22.0041
2026-01-09 23:45:00+00:00,90684.23,90706.13,90604.58,90641.28,12.22534,3.50588
2026-01-10 00:00:00+00:00,90641.27,90693.89,90580.61,90580.61,50.81041,20.9425
2026-01-10 00:15:00+00:00,90580.61,90621.43,90527.99,90621.43,40.8177,21.45634
2026-01-10 00:30:00+00:00,90621.43,90659.49,90603.52,90605.48,36.06758,15.77601
2026-01-10 00:45:00+00:00,90605.48,90608.62,90545.55,90600.0,23.51947,7.75682
2026-01-10 01:00:00+00:00,90600.0,90647.79,90587.0,90647.78,21.96123,10.73002
2026-01-10 01:15:00+00:00,90647.78,90697.84,90608.75,90666.43,37.03827,13.21587
2026-01-10 01:30:00+00:00,90666.43,90728.79,90666.42,90724.55,28.97931,13.36063
2026-01-10 01:45:00+00:00,90724.54,90732.2,90660.06,90688.0,25.20485,12.79126
2026-01-10 02:00:00+00:00,90688.0,90739.62,90688.0,90739.61,21.41173,10.53414
2026-01-10 02:15:00+00:00,90739.62,90782.23,90713.46,90782.16,50.82691,32.43493
2026-01-10 02:30:00+00:00,90782.14,90782.14,90607.02,90607.02,45.55855,4.68
2026-01-10 02:45:00+00:00,90607.03,90697.18,90607.02,90697.17,21.90335,13.50581
2026-01-10 03:00:00+00:00,90697.17,90697.18,90554.26,90576.01,37.26116,11.55644
2026-01-10 03:15:00+00:00,90576.02,90631.56,90576.01,90631.55,21.61243,11.55659
2026-01-10 03:30:00+00:00,90631.56,90652.45,90594.0,90594.0,39.83057,14.55933
2026-01-10 03:45:00+00:00,90594.0,90649.51,90580.61,90626.14,26.18616,15.99443
2026-01-10 04:00:00+00:00,90626.15,90649.99,90519.99,90533.43,40.98521,12.15292
2026-01-10 04:15:00+00:00,90533.42,90560.04,90512.34,90525.5,21.17732,11.72774
2026-01-10 04:30:00+00:00,90525.5,90540.3,90470.44,90508.48,39.06667,12.14549
2026-01-10 04:45:00+00:00,90508.48,90515.68,90408.23,90448.3,63.64404,26.94953
2026-01-10 05:00:00+00:00,90448.3,90532.18,90431.45,90532.17,26.16982,14.36387
2026-01-10 05:15:00+00:00,90532.18,90569.15,90532.18,90568.63,17.96654,12.70379
2026-01-10 05:30:00+00:00,90568.63,90617.62,90533.45,90609.41,25.59894,13.84447
2026-01-10 05:45:00+00:00,90609.42,90610.0,90600.0,90603.52,14.67551,6.80462
2026-01-10 06:00:00+00:00,90603.52,90603.53,90580.0,90580.0,10.0566,3.06329
2026-01-10 06:15:00+00:00,90580.01,90580.01,90474.35,90526.45,33.14952,11.42329
2026-01-10 06:30:00+00:00,90526.46,90555.5,90510.37,90540.81,12.64771,5.19867
2026-01-10 06:45:00+00:00,90540.8,90543.07,90503.65,90505.47,18.30501,4.0911
2026-01-10 07:00:00+00:00,90505.48,90635.18,90505.47,90606.63,39.65531,23.85226
2026-01-10 07:15:00+00:00,90606.64,90606.67,90565.6,90606.67,19.03658,8.17119
2026-01-10 07:30:00+00:00,90606.66,90682.7,90603.83,90612.26,41.76264,15.23864
2026-01-10 07:45:00+00:00,90612.25,90680.85,90612.25,90678.5,67.72906,55.76114
2026-01-10 08:00:00+00:00,90678.5,90773.33,90650.0,90708.26,179.83092,146.51296
2026-01-10 08:15:00+00:00,90708.26,90723.09,90618.28,90696.01,62.84424,33.54745
2026-01-10 08:30:00+00:00,90696.01,90696.01,90640.83,90646.03,28.38454,16.25796
2026-01-10 08:45:00+00:00,90646.02,90661.95,90630.09,90661.95,17.28024,10.67402
2026-01-10 09:00:00+00:00,90661.94,90709.45,90641.43,90645.25,39.28935,24.79238
2026-01-10 09:15:00+00:00,90645.24,90693.57,90645.24,90683.02,22.52638,14.74102
2026-01-10 09:30:00+00:00,90683.02,90743.1,90630.09,90693.53,43.34948,24.35503
2026-01-10 09:45:00+00:00,90693.53,90768.97,90687.18,90768.96,53.52778,40.09081
2026-01-10 10:00:00+00:00,90768.97,90768.97,90728.45,90753.15,15.96099,8.0507
2026-01-10 10:15:00+00:00,90753.14,90800.0,90730.24,90761.69,33.27053,16.0341
2026-01-10 10:30:00+00:00,90761.69,90812.99,90761.68,90779.86,35.96936,17.77713
2026-01-10 10:45:00+00:00,90779.86,90832.0,90779.85,90828.0,41.47424,26.4714
2026-01-10 11:00:00+00:00,90828.0,90828.0,90752.6,90779.41,23.48788,8.81397
2026-01-10 11:15:00+00:00,90779.4,90801.81,90772.53,90781.85,14.96225,9.14993
2026-01-10 11:30:00+00:00,90781.85,90813.63,90780.0,90780.0,18.51717,8.63768
2026-01-10 11:45:00+00:00,90780.0,90780.01,90708.25,90723.86,16.72097,5.70574
2026-01-10 12:00:00+00:00,90723.87,90769.71,90713.5,90736.48,21.46999,12.40739
2026-01-10 12:15:00+00:00,90736.47,90788.78,90719.32,90719.32,24.9057,11.71734
2026-01-10 12:30:00+00:00,90719.33,90719.33,90665.75,90706.66,29.1587,10.09588
2026-01-10 12:45:00+00:00,90706.67,90735.67,90706.66,90733.71,19.08583,7.18539
2026-01-10 13:00:00+00:00,90733.71,90772.78,90708.25,90708.26,18.57751,9.37989
2026-01-10 13:15:00+00:00,90708.26,90746.61,90706.66,90727.56,18.67683,13.15264
2026-01-10 13:30:00+00:00,90727.56,90727.56,90706.66,90718.28,18.55363,6.39482
2026-01-10 13:45:00+00:00,90718.28,90723.48,90633.86,90656.51,27.18363,7.86289
2026-01-10 14:00:00+00:00,90656.52,90658.69,90538.46,90609.31,54.51125,15.51879
2026-01-10 14:15:00+00:00,90609.32,90649.19,90591.95,90619.51,41.33289,24.00779
2026-01-10 14:30:00+00:00,90619.52,90619.52,90558.77,90558.77,23.22973,8.07544
2026-01-10 14:45:00+00:00,90558.78,90591.02,90558.77,90591.01,25.28081,11.70483
2026-01-10 15:00:00+00:00,90591.01,90640.83,90584.19,90634.57,23.20773,10.45383
2026-01-10 15:15:00+00:00,90634.58,90638.63,90584.17,90595.76,24.01433,11.94097
2026-01-10 15:30:00+00:00,90595.76,90641.28,90595.76,90641.27,23.54235,13.06532
2026-01-10 15:45:00+00:00,90641.27,90665.76,90609.55,90665.75,21.75072,10.49278
2026-01-10 16:00:00+00:00,90665.76,90725.74,90658.36,90681.0,38.5963,25.18989
2026-01-10 16:15:00+00:00,90681.0,90681.01,90622.17,90646.29,24.60024,12.32886
2026-01-10 16:30:00+00:00,90646.29,90706.39,90609.56,90706.39,34.79851,20.99205
2026-01-10 16:45:00+00:00,90706.38,90717.97,90675.52,90676.66,44.8062,18.50918
2026-01-10 17:00:00+00:00,90676.66,90720.94,90676.66,90720.93,33.86537,28.70734
2026-01-10 17:15:00+00:00,90720.94,90746.0,90720.93,90745.99,16.8995,10.32425
2026-01-10 17:30:00+00:00,90745.99,90746.0,90663.79,90663.79,38.49249,4.18801
2026-01-10 17:45:00+00:00,90663.8,90663.8,90544.96,90544.96,63.60889,20.7745
2026-01-10 18:00:00+00:00,90544.96,90574.36,90504.55,90530.32,85.06982,27.77277
2026-01-10 18:15:00+00:00,90530.31,90580.15,90530.31,90580.15,38.49758,29.06252
2026-01-10 18:30:00+00:00,90580.14,90588.89,90570.06,90588.89,18.39615,8.93164
2026-01-10 18:45:00+00:00,90588.88,90595.63,90584.49,90595.62,16.57606,6.49828
2026-01-10 19:00:00+00:00,90595.62,90595.63,90580.61,90580.61,9.36091,2.86331
2026-01-10 19:15:00+00:00,90580.62,90596.92,90580.61,90596.91,8.60453,4.83279
2026-01-10 19:30:00+00:00,90596.91,90631.06,90596.91,90631.05,28.70133,20.32947
2026-01-10 19:45:00+00:00,90631.06,90631.37,90603.2,90626.54,29.27373,16.72489
2026-01-10 20:00:00+00:00,90626.54,90659.03,90626.53,90659.03,23.48559,14.78049
2026-01-10 20:15:00+00:00,90659.02,90659.03,90642.1,90642.1,27.24728,14.90379
2026-01-10 20:30:00+00:00,90642.1,90642.11,90584.53,90584.53,23.5366,9.41221
2026-01-10 20:45:00+00:00,90584.54,90584.54,90571.0,90572.86,25.11296,13.88068
2026-01-10 21:00:00+00:00,90572.86,90572.86,90500.38,90527.01,63.91415,19.59778
2026-01-10 21:15:00+00:00,90527.01,90570.52,90519.7,90568.26,23.17263,12.25218
2026-01-10 21:30:00+00:00,90568.26,90568.26,90519.71,90535.77,35.15204,16.48221
2026-01-10 21:45:00+00:00,90535.77,90535.78,90507.01,90510.74,22.70403,8.41907
2026-01-10 22:00:00+00:00,90510.75,90510.75,90404.0,90406.01,72.81593,31.73227
2026-01-10 22:15:00+00:00,90406.02,90488.43,90404.0,90488.43,28.50942,19.14257
2026-01-10 22:30:00+00:00,90488.43,90593.36,90488.42,90593.36,32.8634,19.02516
2026-01-10 22:45:00+00:00,90593.36,90600.0,90427.75,90427.76,27.45314,10.02383
2026-01-10 23:00:00+00:00,90427.76,90537.34,90427.75,90511.03,28.19449,17.12945
2026-01-10 23:15:00+00:00,90511.03,90548.4,90511.02,90548.4,18.71928,7.84539
2026-01-10 23:30:00+00:00,90548.4,90566.83,90512.51,90535.2,15.91527,8.21894
2026-01-10 23:45:00+00:00,90535.2,90567.15,90492.83,90504.7,22.67929,7.68666
2026-01-11 00:00:00+00:00,90504.7,90521.73,90451.1,90509.99,24.07868,10.80586
2026-01-11 00:15:00+00:00,90509.99,90617.07,90509.99,90602.51,39.71262,26.15274
2026-01-11 00:30:00+00:00,90602.51,90602.51,90560.06,90565.78,21.47948,4.44306
2026-01-11 00:45:00+00:00,90565.78,90650.75,90565.73,90640.44,29.09282,14.78568
2026-01-11 01:00:00+00:00,90640.44,90675.53,90622.61,90622.62,22.07257,12.65527
2026-01-11 01:15:00+00:00,90622.62,90644.0,90583.05,90587.71,35.31753,7.48592
2026-01-11 01:30:00+00:00,90587.72,90593.47,90558.95,90593.47,15.59858,8.21946
2026-01-11 01:45:00+00:00,90593.47,90628.23,90593.46,90628.23,10.48105,4.99154
2026-01-11 02:00:00+00:00,90628.24,90694.15,90615.34,90694.14,25.7535,14.31053
2026-01-11 02:15:00+00:00,90694.14,90694.15,90640.21,90676.48,18.85536,10.51722
2026-01-11 02:30:00+00:00,90676.49,90691.77,90640.23,90691.76,12.08972,4.58032
2026-01-11 02:45:00+00:00,90691.77,90731.9,90677.05,90699.0,66.36844,53.18991
2026-01-11 03:00:00+00:00,90699.0,90699.01,90631.64,90641.37,21.21834,4.99613
2026-01-11 03:15:00+00:00,90641.38,90726.92,90641.37,90708.25,24.46564,14.89991
2026-01-11 03:30:00+00:00,90708.25,90708.26,90679.36,90699.99,21.14986,9.42094
2026-01-11 03:45:00+00:00,90700.0,90737.95,90687.82,90733.5,76.1462,68.48775
2026-01-11 04:00:00+00:00,90733.49,90733.5,90661.53,90719.05,54.49674,19.26773
2026-01-11 04:15:00+00:00,90719.05,90748.32,90708.26,90708.27,13.9484,5.15381
2026-01-11 04:30:00+00:00,90708.26,90770.44,90708.26,90758.07,42.8287,30.52139
2026-01-11 04:45:00+00:00,90758.07,90785.48,90758.07,90785.48,30.58197,21.39955
2026-01-11 05:00:00+00:00,90785.48,90785.48,90783.87,90783.88,19.72,3.86332
2026-01-11 05:15:00+00:00,90783.87,90783.88,90740.0,90757.5,21.47725,10.91787
2026-01-11 05:30:00+00:00,90757.49,90812.99,90757.49,90812.98,30.76342,21.54395
2026-01-11 05:45:00+00:00,90812.99,90850.0,90757.49,90774.43,56.10584,33.17226
2026-01-11 06:00:00+00:00,90774.42,90796.83,90774.42,90789.61,18.39138,3.45433
2026-01-11 06:15:00+00:00,90789.6,90789.61,90585.34,90666.52,114.49059,17.98676
2026-01-11 06:30:00+00:00,90666.53,90682.0,90661.92,90661.93,13.4626,4.15883
2026-01-11 06:45:00+00:00,90661.93,90744.0,90661.92,90744.0,23.5382,12.68031
2026-01-11 07:00:00+00:00,90744.0,90744.0,90679.45,90679.46,13.50635,3.18343
2026-01-11 07:15:00+00:00,90679.46,90749.0,90675.52,90727.17,38.88733,25.25993
2026-01-11 07:30:00+00:00,90727.17,90738.5,90700.0,90710.77,31.91933,16.49197
2026-01-11 07:45:00+00:00,90710.78,90710.8,90710.77,90710.79,22.72532,13.89876
2026-01-11 08:00:00+00:00,90710.8,90731.0,90610.27,90677.75,54.06448,22.91203
2026-01-11 08:15:00+00:00,90677.76,90732.37,90677.75,90729.3,38.96113,29.56294
2026-01-11 08:30:00+00:00,90729.29,90796.84,90675.52,90722.98,80.43888,37.99048
2026-01-11 08:45:00+00:00,90722.98,90816.0,90710.56,90790.01,88.23659,61.95103
2026-01-11 09:00:00+00:00,90790.01,90809.84,90767.85,90767.85,45.12113,29.97288
2026-01-11 09:15:00+00:00,90767.86,90815.44,90755.04,90755.05,67.89095,49.59625
2026-01-11 09:30:00+00:00,90755.05,90774.14,90675.6,90746.34,41.56908,17.20018
2026-01-11 09:45:00+00:00,90746.34,90785.37,90740.01,90740.02,26.27922,11.00426
2026-01-11 10:00:00+00:00,90740.01,90740.02,90692.79,90733.76,32.10521,10.37544
2026-01-11 10:15:00+00:00,90733.75,90733.76,90708.97,90720.44,29.27038,14.80571
2026-01-11 10:30:00+00:00,90720.44,90738.86,90692.79,90694.19,46.4669,10.7461
2026-01-11 10:45:00+00:00,90694.19,90736.67,90694.18,90736.67,15.24065,7.53953
2026-01-11 11:00:00+00:00,90736.66,90736.67,90695.05,90708.25,37.07551,13.62544
2026-01-11 11:15:00+00:00,90708.26,90714.4,90702.43,90714.4,17.94868,5.38451
2026-01-11 11:30:00+00:00,90714.39,90750.0,90714.39,90726.15,29.15067,15.91033
2026-01-11 11:45:00+00:00,90726.15,90756.0,90700.0,90754.99,44.55671,31.10011
2026-01-11 12:00:00+00:00,90754.99,90794.09,90720.21,90794.08,22.8018,13.26415
2026-01-11 12:15:00+00:00,90794.08,90871.65,90784.83,90871.65,50.5217,37.00253
2026-01-11 12:30:00+00:00,90871.65,90898.79,90822.06,90898.78,34.92171,21.24616
2026-01-11 12:45:00+00:00,90898.78,91020.0,90898.78,90938.13,103.17984,68.11868
2026-01-11 13:00:00+00:00,90938.12,90972.33,90917.7,90942.9,38.87601,20.08728
2026-01-11 13:15:00+00:00,90942.9,90965.16,90821.47,90892.04,62.78757,22.13829
2026-01-11 13:30:00+00:00,90892.04,90892.04,90827.31,90827.31,23.42765,8.9523
2026-01-11 13:45:00+00:00,90827.31,90892.1,90827.31,90849.45,28.9157,13.80149
2026-01-11 14:00:00+00:00,90849.45,90969.94,90849.45,90936.07,53.71122,30.28738
2026-01-11 14:15:00+00:00,90936.07,90987.68,90931.05,90987.68,30.56953,24.3148
2026-01-11 14:30:00+00:00,90987.68,91047.88,90960.25,91037.41,84.75431,58.24227
2026-01-11 14:45:00+00:00,91037.42,91191.5,90990.0,91127.16,113.41505,81.9088
2026-01-11 15:00:00+00:00,91127.17,91153.99,90865.34,90907.03,186.64141,88.52673
2026-01-11 15:15:00+00:00,90907.02,91007.14,90870.0,90960.25,73.13732,33.54869
2026-01-11 15:30:00+00:00,90960.25,91022.44,90800.0,90844.2,118.90443,40.98901
2026-01-11 15:45:00+00:00,90844.21,90897.41,90708.25,90875.79,117.46288,54.12891
2026-01-11 16:00:00+00:00,90875.79,90990.28,90875.79,90886.22,83.53053,54.29487
2026-01-11 16:15:00+00:00,90886.22,91069.87,90881.89,91034.57,69.61985,48.73868
2026-01-11 16:30:00+00:00,91034.58,91283.89,91024.11,91119.55,180.29827,116.91825
2026-01-11 16:45:00+00:00,91119.55,91129.34,90960.25,91039.15,55.79923,17.80322
2026-01-11 17:00:00+00:00,91039.14,91147.82,91022.43,91058.65,101.09276,73.37232
2026-01-11 17:15:00+00:00,91058.65,91062.91,90933.21,91055.17,49.6486,22.60908
2026-01-11 17:30:00+00:00,91055.16,91062.92,90904.07,90990.17,63.01104,22.41179
2026-01-11 17:45:00+00:00,90990.17,91021.3,90960.25,90986.68,21.10442,11.61349
2026-01-11 18:00:00+00:00,90986.68,90986.69,90899.08,90899.09,27.61692,12.26938
2026-01-11 18:15:00+00:00,90899.09,90946.37,90899.07,90930.81,29.60892,19.8659
2026-01-11 18:30:00+00:00,90930.81,90930.82,90793.43,90852.2,67.20152,21.02492
2026-01-11 18:45:00+00:00,90852.2,90950.4,90850.72,90886.68,53.57019,37.22286
2026-01-11 19:00:00+00:00,90886.68,90922.07,90847.56,90922.07,27.08943,12.81516
2026-01-11 19:15:00+00:00,90922.07,90922.08,90877.68,90894.98,22.85887,13.93441
2026-01-11 19:30:00+00:00,90894.99,90895.0,90781.01,90781.02,36.13815,6.96853
2026-01-11 19:45:00+00:00,90781.01,90796.23,90673.3,90690.8,73.21865,28.14479
2026-01-11 20:00:00+00:00,90690.81,90701.81,90370.85,90558.84,239.92124,95.39379
2026-01-11 20:15:00+00:00,90558.84,90580.62,90416.29,90533.24,99.29791,50.43986
2026-01-11 20:30:00+00:00,90533.25,90658.02,90464.75,90606.24,102.71553,65.06538
2026-01-11 20:45:00+00:00,90606.24,90743.72,90606.24,90708.26,55.38287,43.63602
2026-01-11 21:00:00+00:00,90708.25,90708.25,90590.61,90664.61,44.90913,14.19985
2026-01-11 21:15:00+00:00,90664.6,90770.45,90633.41,90636.15,75.57272,29.46292
2026-01-11 21:30:00+00:00,90636.16,90725.58,90636.15,90689.09,30.50824,17.36033
2026-01-11 21:45:00+00:00,90689.09,90838.69,90675.52,90757.06,66.983,38.06895
2026-01-11 22:00:00+00:00,90757.07,90757.07,90453.36,90555.62,103.42553,35.01907
2026-01-11 22:15:00+00:00,90555.61,90726.99,90555.61,90685.54,54.13594,35.75053
2026-01-11 22:30:00+00:00,90685.55,90734.23,90627.61,90708.25,42.98455,21.74373
2026-01-11 22:45:00+00:00,90708.26,90708.26,90522.78,90526.02,55.06064,25.10383
2026-01-11 23:00:00+00:00,90526.01,90734.18,90236.0,90717.11,335.73088,175.00198
2026-01-11 23:15:00+00:00,90717.11,91041.79,90703.97,90756.87,244.24246,132.67339
2026-01-11 23:30:00+00:00,90756.87,90937.93,90704.64,90920.37,55.87907,35.93057
2026-01-11 23:45:00+00:00,90920.37,91022.44,90852.78,91013.65,59.85077,34.3727
2026-01-12 00:00:00+00:00,91013.66,91041.79,90800.0,90917.71,125.9239,60.4595
2026-01-12 00:15:00+00:00,90917.71,91250.67,90884.0,91150.08,297.24207,203.94043
2026-01-12 00:30:00+00:00,91150.08,91190.0,90800.0,90826.61,140.11201,50.6082
2026-01-12 00:45:00+00:00,90826.62,91258.66,90700.29,91258.65,177.34032,117.31497
2026-01-12 01:00:00+00:00,91258.66,91799.0,91217.57,91534.92,482.82328,258.89764
2026-01-12 01:15:00+00:00,91534.91,91575.37,91376.74,91513.1,139.15788,51.83743
2026-01-12 01:30:00+00:00,91513.11,91529.72,91086.0,91386.65,280.73115,84.0319
2026-01-12 01:45:00+00:00,91386.64,91507.63,91373.58,91412.44,71.07055,29.6789
2026-01-12 02:00:00+00:00,91412.44,91737.06,91374.0,91731.66,191.87549,113.96306
2026-01-12 02:15:00+00:00,91731.66,91943.58,91616.07,91783.23,273.81179,153.1058
2026-01-12 02:30:00+00:00,91783.22,91999.0,91719.53,91932.28,172.88552,100.88304
2026-01-12 02:45:00+00:00,91932.29,92384.4,91932.29,92203.56,464.50313,298.71778
2026-01-12 03:00:00+00:00,92203.56,92472.43,92134.42,92433.32,269.44799,154.16919
2026-01-12 03:15:00+00:00,92433.31,92519.95,92352.24,92381.9,245.49544,126.28017
2026-01-12 03:30:00+00:00,92381.91,92450.58,91936.98,91984.0,304.28403,94.26882
2026-01-12 03:45:00+00:00,91984.01,92013.98,91808.11,91808.12,149.76457,66.64781
2026-01-12 04:00:00+00:00,91808.12,92113.55,91741.82,92100.12,379.82614,297.43093
2026-01-12 04:15:00+00:00,92100.12,92126.65,92024.99,92047.53,83.52991,32.65522
2026-01-12 04:30:00+00:00,92047.54,92230.84,92022.02,92198.45,129.79197,92.87516
2026-01-12 04:45:00+00:00,92198.46,92290.81,92160.27,92175.78,58.11758,34.65237
2026-01-12 05:00:00+00:00,92175.79,92235.1,92037.51,92133.09,85.91753,36.51588
2026-01-12 05:15:00+00:00,92133.09,92262.59,92100.0,92241.72,58.51811,38.89445
2026-01-12 05:30:00+00:00,92241.72,92267.66,92101.08,92112.79,101.7154,48.24297
2026-01-12 05:45:00+00:00,92112.78,92132.19,92086.31,92111.86,28.51102,14.7037
2026-01-12 06:00:00+00:00,92111.87,92207.01,92035.0,92164.76,74.44419,36.72893
2026-01-12 06:15:00+00:00,92164.76,92198.03,91964.99,91965.0,67.15575,20.27604
2026-01-12 06:30:00+00:00,91964.99,91965.0,91805.43,91936.33,75.52429,33.63294
2026-01-12 06:45:00+00:00,91936.33,91936.34,91813.56,91836.34,62.52442,18.95048
2026-01-12 07:00:00+00:00,91836.35,91970.0,91768.53,91816.22,77.67519,32.89971
2026-01-12 07:15:00+00:00,91816.22,91924.37,91758.77,91891.1,63.77556,28.76033
2026-01-12 07:30:00+00:00,91891.1,91894.71,91545.7,91572.99,136.48525,41.47458
2026-01-12 07:45:00+00:00,91572.98,91572.99,91381.36,91408.09,222.7212,70.51404
2026-01-12 08:00:00+00:00,91408.09,91630.13,91299.94,91548.02,257.00944,121.30982
2026-01-12 08:15:00+00:00,91548.01,91601.93,91449.05,91449.05,90.18491,30.4174
2026-01-12 08:30:00+00:00,91449.06,91449.06,90500.01,90560.01,634.00543,227.06943
2026-01-12 08:45:00+00:00,90560.0,90842.51,90388.89,90752.27,317.74357,190.03473
2026-01-12 09:00:00+00:00,90752.28,90840.81,90648.15,90807.05,132.03614,70.37415
2026-01-12 09:15:00+00:00,90807.06,90913.92,90782.08,90810.33,257.87157,206.16161
2026-01-12 09:30:00+00:00,90810.34,90942.85,90750.62,90836.98,123.10381,72.84776
2026-01-12 09:45:00+00:00,90836.99,90890.9,90673.85,90685.64,92.2109,48.27455
2026-01-12 10:00:00+00:00,90685.65,90793.18,90582.65,90690.0,124.29198,44.68646
2026-01-12 10:15:00+00:00,90689.99,90705.73,90538.85,90561.27,80.26509,21.9341
2026-01-12 10:30:00+00:00,90561.26,90631.07,90531.48,90536.85,72.50452,35.78792
2026-01-12 10:45:00+00:00,90536.85,90536.85,90370.0,90433.46,122.61987,43.1344
2026-01-12 11:00:00+00:00,90433.45,90624.38,90425.36,90588.43,96.26814,62.25886
2026-01-12 11:15:00+00:00,90588.43,90824.86,90555.3,90689.84,117.27462,81.70391
2026-01-12 11:30:00+00:00,90689.84,90746.0,90558.18,90589.73,123.8946,37.34673
2026-01-12 11:45:00+00:00,90589.73,90687.1,90589.73,90620.96,119.85745,87.25668
2026-01-12 12:00:00+00:00,90620.95,90775.94,90615.66,90761.73,107.64548,62.2551
2026-01-12 12:15:00+00:00,90761.73,90863.74,90761.72,90780.01,56.58455,33.94044
2026-01-12 12:30:00+00:00,90780.0,90801.29,90681.03,90733.99,43.85845,17.04592
2026-01-12 12:45:00+00:00,90734.0,90827.53,90704.37,90789.37,36.73143,16.17445
2026-01-12 13:00:00+00:00,90789.37,90829.73,90538.0,90553.96,106.11265,38.2877
2026-01-12 13:15:00+00:00,90553.96,90743.07,90553.95,90690.91,79.5753,58.83932
2026-01-12 13:30:00+00:00,90690.92,90787.03,90608.0,90653.05,65.12458,27.43243
2026-01-12 13:45:00+00:00,90653.05,90695.64,90565.1,90636.01,76.80699,29.85643
2026-01-12 14:00:00+00:00,90636.0,90666.79,90586.58,90651.13,51.23029,22.62486
2026-01-12 14:15:00+00:00,90651.13,90664.31,90128.44,90290.2,450.15695,120.60679
2026-01-12 14:30:00+00:00,90290.19,91026.35,90209.57,90805.47,507.2866,275.91205
2026-01-12 14:45:00+00:00,90805.47,91131.39,90582.65,90908.95,291.48335,174.65917
2026-01-12 15:00:00+00:00,90908.95,90974.16,90705.91,90927.75,169.11762,85.04977
2026-01-12 15:15:00+00:00,90927.74,91422.35,90899.0,91320.0,269.84914,147.40044
2026-01-12 15:30:00+00:00,91319.99,91600.0,91241.53,91529.71,289.87399,133.86594
2026-01-12 15:45:00+00:00,91529.71,91665.0,91372.4,91665.0,302.63258,143.60595
2026-01-12 16:00:00+00:00,91664.99,91874.0,91628.93,91793.7,322.53761,143.32636
2026-01-12 16:15:00+00:00,91793.71,92225.99,91567.81,92217.62,524.44786,331.75244
2026-01-12 16:30:00+00:00,92217.62,92332.0,91975.71,92159.99,482.41809,200.18227
2026-01-12 16:45:00+00:00,92159.99,92255.49,92029.53,92123.52,248.68736,128.72944
2026-01-12 17:00:00+00:00,92123.51,92306.62,91868.49,91963.62,320.00878,131.09493
2026-01-12 17:15:00+00:00,91963.61,92086.42,91653.8,91711.52,252.28603,125.74327
2026-01-12 17:30:00+00:00,91711.52,91744.66,91000.53,91339.89,480.23674,220.69843
2026-01-12 17:45:00+00:00,91339.9,91543.89,91310.75,91522.83,155.92683,88.68148
2026-01-12 18:00:00+00:00,91522.83,91819.0,91411.79,91705.7,128.28791,77.86848
2026-01-12 18:15:00+00:00,91705.7,91943.26,91705.69,91924.0,128.88798,74.76587
2026-01-12 18:30:00+00:00,91924.0,91929.25,91479.01,91658.12,169.66135,58.55078
2026-01-12 18:45:00+00:00,91658.12,91774.9,91626.56,91691.8,78.63701,41.12331
2026-01-12 19:00:00+00:00,91691.8,91755.5,91434.8,91662.63,151.99316,63.40018
2026-01-12 19:15:00+00:00,91662.64,91825.01,91662.64,91825.0,95.78451,64.58006
2026-01-12 19:30:00+00:00,91825.0,91880.0,91745.44,91800.76,44.15077,25.25083
2026-01-12 19:45:00+00:00,91800.75,91868.12,91719.53,91861.27,46.02125,23.52674
2026-01-12 20:00:00+00:00,91861.27,92046.23,91828.07,91868.7,152.74983,108.95598
2026-01-12 20:15:00+00:00,91868.7,91868.7,91692.3,91734.82,64.81404,19.70183
2026-01-12 20:30:00+00:00,91734.82,91734.82,91435.34,91468.5,86.11691,18.57331
2026-01-12 20:45:00+00:00,91468.5,91513.55,91417.99,91484.86,70.32735,31.96066
2026-01-12 21:00:00+00:00,91484.87,91484.87,91203.69,91467.36,101.25556,48.70163
2026-01-12 21:15:00+00:00,91467.36,91502.37,91338.0,91338.01,75.21171,44.08726
2026-01-12 21:30:00+00:00,91338.01,91390.68,91284.25,91291.19,33.44698,17.46972
2026-01-12 21:45:00+00:00,91291.2,91291.2,90938.2,91055.17,188.96802,66.01423
2026-01-12 22:00:00+00:00,91055.17,91441.34,91052.21,91414.05,107.33428,68.12454
2026-01-12 22:15:00+00:00,91414.06,91414.06,91242.0,91269.52,59.39684,16.89786
2026-01-12 22:30:00+00:00,91269.52,91402.81,91203.69,91339.9,86.68155,50.4824
2026-01-12 22:45:00+00:00,91339.89,91339.9,91214.0,91244.99,60.45179,18.10529
2026-01-12 23:00:00+00:00,91244.99,91280.99,91059.88,91160.07,180.36125,91.01431
